ID,TM,YW,PT,RL,AX,AY,AZ,QW,QX,QY,QZ,MX,MY,MZ
3914022787,1492554371737,129.34,0.52,-179.94,-0.98,0,-986.15,,,,,,,
3914022786,1492554371680,129.46,0.52,-179.92,2.08,-0.79,-987.18,,,,,,,
3914022785,1492554371625,129.57,0.52,-179.91,2.26,-0.18,-985.9,,,,,,,
3914022784,1492554371567,129.65,0.53,-179.9,3.66,0.67,-983.7,,,,,,,
3914022783,1492554371510,129.71,0.52,-179.89,0.73,-1.16,-987.3,,,,,,,
3914022782,1492554371455,129.75,0.52,-179.88,0.61,0.37,-985.78,,,,,,,
3914022781,1492554371397,129.75,0.53,-179.88,0.98,1.34,-986.45,,,,,,,
3914022780,1492554371340,129.72,0.53,-179.88,1.89,0.92,-984.31,,,,,,,
3914022779,1492554371285,129.66,0.53,-179.89,0.98,-1.1,-986.15,,,,,,,
3914022778,1492554371227,129.56,0.52,-179.89,-0.98,0.92,-985.17,,,,,,,
3914022777,1492554371170,129.44,0.52,-179.9,0.79,2.87,-985.84,,,,,,,
3914022776,1492554371115,129.31,0.52,-179.92,2.62,0.67,-986.08,,,,,,,
3914022775,1492554371057,129.16,0.51,-179.93,-0.06,1.89,-985.9,,,,,,,
3914022774,1492554371000,129.01,0.51,-179.95,3.05,1.83,-984.5,,,,,,,
3914022773,1492554370943,128.84,0.51,-179.97,2.2,1.28,-989.44,,,,,,,
3914022772,1492554370887,128.69,0.5,-179.99,0.67,2.26,-985.9,,,,,,,
3914022771,1492554370830,128.54,0.5,-180,2.08,2.75,-988.71,,,,,,,
3914022770,1492554370773,128.42,0.49,179.98,-0.43,1.22,-986.51,,,,,,,
3914022769,1492554370715,128.31,0.49,179.96,0.37,2.14,-989.32,,,,,,,
3914022768,1492554370658,128.25,0.48,179.95,1.65,1.71,-986.33,,,,,,,
3914022767,1492554370601,128.18,0.48,179.94,1.89,-0.43,-988.53,,,,,,,
3914022766,1492554370545,128.17,0.48,179.93,1.4,0.12,-985.17,,,,,,,
3914022765,1492554370488,128.17,0.48,179.93,1.04,2.99,-987.3,,,,,,,
3914022764,1492554370431,128.2,0.48,179.93,3.42,0.73,-986.27,,,,,,,
3914022763,1492554370373,128.26,0.48,179.94,1.89,1.34,-988.71,,,,,,,
3914022762,1492554370316,128.35,0.49,179.95,2.75,0.73,-987.61,,,,,,,
3914022761,1492554370261,128.45,0.49,179.96,0.85,1.83,-986.57,,,,,,,
3914022760,1492554370203,128.6,0.49,179.98,-0.55,1.28,-991.21,,,,,,,
3914022759,1492554370146,128.74,0.5,179.99,0.85,-0.31,-983.89,,,,,,,
3914022758,1492554370089,128.91,0.5,-179.99,0.43,0.43,-988.83,,,,,,,
3914022757,1492554370031,129.08,0.5,-179.97,2.69,-0.12,-988.59,,,,,,,
3914022756,1492554369976,129.26,0.5,-179.95,0.49,0.24,-988.04,,,,,,,
3914022755,1492554369919,129.41,0.5,-179.94,-0.49,-0.31,-988.46,,,,,,,
3914022754,1492554369861,129.53,0.51,-179.92,2.38,3.3,-984.38,,,,,,,
3914022753,1492554369806,129.64,0.51,-179.91,1.4,0.67,-986.88,,,,,,,
3914022752,1492554369749,129.72,0.52,-179.89,-0.49,0.12,-991.33,,,,,,,
3914022751,1492554369691,129.77,0.52,-179.88,0.67,0.18,-989.62,,,,,,,
3914022750,1492554369636,129.8,0.52,-179.88,-0.55,1.46,-988.28,,,,,,,
3914022749,1492554369579,129.79,0.52,-179.87,-1.1,1.83,-986.82,,,,,,,
3914022748,1492554369521,129.75,0.52,-179.87,1.22,1.04,-988.1,,,,,,,
3914022747,1492554369464,129.68,0.52,-179.88,1.1,-0.67,-984.86,,,,,,,
3914022746,1492554369409,129.59,0.52,-179.89,3.54,0,-988.28,,,,,,,
3914022745,1492554369351,129.49,0.52,-179.9,-0.06,1.53,-989.01,,,,,,,
3914022744,1492554369296,129.34,0.52,-179.91,2.08,2.14,-985.35,,,,,,,
3914022743,1492554369239,129.2,0.51,-179.93,3.3,0.31,-985.11,,,,,,,
3914022742,1492554369181,129.05,0.51,-179.96,0.61,-0.12,-987.37,,,,,,,
3914022741,1492554369126,128.87,0.51,-179.97,1.53,1.4,-987.12,,,,,,,
3914022740,1492554369069,128.71,0.5,-179.99,0.67,0.55,-988.95,,,,,,,
3914022739,1492554369011,128.58,0.5,179.99,1.22,-0.92,-986.63,,,,,,,
3914022738,1492554368956,128.44,0.5,179.98,2.81,0.12,-987.24,,,,,,,
3914022737,1492554368897,128.34,0.49,179.96,0.92,-0.31,-989.5,,,,,,,
3914022736,1492554368842,128.24,0.49,179.95,1.59,2.38,-987.24,,,,,,,
3914022735,1492554368784,128.2,0.49,179.94,2.26,2.2,-986.02,,,,,,,
3914022734,1492554368727,128.17,0.49,179.94,1.1,0.49,-989.01,,,,,,,
3914022733,1492554368672,128.17,0.48,179.93,2.69,0.85,-986.08,,,,,,,
3914022732,1492554368614,128.21,0.48,179.93,0.85,0.31,-986.88,,,,,,,
3914022731,1492554368557,128.28,0.48,179.94,2.26,0.85,-987.12,,,,,,,
3914022730,1492554368499,128.37,0.48,179.95,1.71,1.83,-987.06,,,,,,,
3914022729,1492554368444,128.47,0.49,179.96,0.67,-0.98,-987.98,,,,,,,
3914022728,1492554368387,128.6,0.49,179.97,1.95,1.71,-985.23,,,,,,,
3914022727,1492554368330,128.75,0.49,179.99,3.36,2.01,-987.67,,,,,,,
3914022726,1492554368272,128.9,0.5,-179.99,1.77,2.14,-990.84,,,,,,,
3914022725,1492554368217,129.06,0.5,-179.97,2.26,-0.55,-987.06,,,,,,,
3914022724,1492554368160,129.22,0.5,-179.95,1.34,1.22,-989.44,,,,,,,
3914022723,1492554368102,129.35,0.5,-179.93,2.08,1.95,-987.12,,,,,,,
3914022722,1492554368047,129.49,0.5,-179.91,1.04,2.2,-987.73,,,,,,,
3914022721,1492554367990,129.59,0.5,-179.89,1.4,1.46,-988.04,,,,,,,
3914022720,1492554367932,129.68,0.5,-179.88,2.81,0.79,-989.2,,,,,,,
3914022719,1492554367875,129.72,0.5,-179.87,4.03,0.12,-986.45,,,,,,,
3914022718,1492554367820,129.75,0.5,-179.87,0.73,0.55,-989.87,,,,,,,
3914022717,1492554367762,129.76,0.5,-179.87,2.62,-0.12,-985.47,,,,,,,
3914022716,1492554367705,129.72,0.5,-179.87,0.24,2.87,-983.4,,,,,,,
3914022715,1492554367648,129.67,0.51,-179.87,1.16,0.73,-989.2,,,,,,,
3914022714,1492554367592,129.58,0.5,-179.88,2.14,0.49,-986.82,,,,,,,
3914022713,1492554367535,129.44,0.5,-179.89,1.77,1.1,-985.9,,,,,,,
3914022712,1492554367480,129.31,0.5,-179.91,1.77,1.04,-986.82,,,,,,,
3914022711,1492554367422,129.17,0.49,-179.92,2.2,2.32,-988.59,,,,,,,
3914022710,1492554367365,128.99,0.49,-179.94,1.65,0.43,-987.18,,,,,,,
3914022709,1492554367308,128.83,0.49,-179.96,0.67,0.85,-988.22,,,,,,,
3914022708,1492554367252,128.67,0.48,-179.98,0.85,0.85,-986.88,,,,,,,
3914022707,1492554367195,128.54,0.48,180,1.71,1.1,-987.37,,,,,,,
3914022706,1492554367138,128.41,0.48,179.98,1.77,2.26,-986.45,,,,,,,
3914022705,1492554367080,128.3,0.47,179.96,-1.16,-0.06,-987.98,,,,,,,
3914022704,1492554367023,128.22,0.47,179.95,0.31,2.08,-989.69,,,,,,,
3914022703,1492554366968,128.15,0.47,179.94,2.81,1.1,-984.99,,,,,,,
3914022702,1492554366910,128.13,0.47,179.94,1.22,-0.18,-987.73,,,,,,,
3914022701,1492554366853,128.14,0.46,179.93,2.2,0.43,-984.56,,,,,,,
3914022700,1492554366798,128.18,0.46,179.93,0.67,-0.31,-987.12,,,,,,,
3914022699,1492554366740,128.26,0.47,179.94,2.32,1.4,-988.22,,,,,,,
3914022698,1492554366683,128.35,0.46,179.95,2.26,-0.92,-988.1,,,,,,,
3914022697,1492554366626,128.47,0.46,179.97,1.77,1.1,-988.53,,,,,,,
3914022696,1492554366570,128.6,0.46,179.98,0.73,1.28,-986.57,,,,,,,
3914022695,1492554366513,128.75,0.47,180,1.34,1.53,-987.18,,,,,,,
3914022694,1492554366456,128.91,0.47,-179.99,0.85,0.92,-986.76,,,,,,,
3914022693,1492554366400,129.07,0.48,-179.96,0.55,1.59,-985.9,,,,,,,
3914022692,1492554366343,129.23,0.48,-179.94,0.61,-0.55,-986.51,,,,,,,
3914022691,1492554366286,129.38,0.48,-179.93,-0.31,-0.55,-988.53,,,,,,,
3914022690,1492554366228,129.52,0.49,-179.91,2.69,1.59,-990.3,,,,,,,
3914022689,1492554366171,129.63,0.49,-179.9,1.22,0.43,-985.66,,,,,,,
3914022688,1492554366116,129.7,0.49,-179.89,1.04,2.44,-984.44,,,,,,,
3914022687,1492554366058,129.76,0.49,-179.88,2.75,1.53,-987.37,,,,,,,
3914022686,1492554366001,129.79,0.49,-179.87,2.75,-0.49,-985.96,,,,,,,
3914022685,1492554365944,129.79,0.5,-179.87,3.85,1.4,-988.77,,,,,,,
3914022684,1492554365886,129.76,0.5,-179.87,2.26,0.37,-988.4,,,,,,,
3914022683,1492554365831,129.71,0.5,-179.88,1.53,2.5,-989.44,,,,,,,
3914022682,1492554365774,129.61,0.49,-179.89,1.65,1.89,-985.35,,,,,,,
3914022681,1492554365716,129.48,0.49,-179.91,1.59,0.37,-985.66,,,,,,,
3914022680,1492554365659,129.33,0.49,-179.92,0.98,2.26,-986.39,,,,,,,
3914022679,1492554365602,129.17,0.49,-179.94,1.71,2.2,-985.66,,,,,,,
3914022678,1492554365544,129,0.49,-179.96,0.92,1.83,-987.55,,,,,,,
3914022677,1492554365487,128.84,0.49,-179.97,1.65,2.69,-990.42,,,,,,,
3914022676,1492554365430,128.67,0.49,-180,1.65,1.1,-987.18,,,,,,,
3914022675,1492554365374,128.52,0.49,179.99,0.67,1.71,-985.11,,,,,,,
3914022674,1492554365317,128.38,0.49,179.97,-0.55,2.99,-985.78,,,,,,,
3914022673,1492554365260,128.29,0.48,179.96,0.85,0.67,-986.33,,,,,,,
3914022672,1492554365202,128.21,0.48,179.94,0.31,1.46,-987.85,,,,,,,
3914022671,1492554365147,128.15,0.48,179.94,-0.06,-0.73,-987.92,,,,,,,
3914022670,1492554365090,128.14,0.48,179.93,-0.06,2.93,-988.71,,,,,,,
3914022669,1492554365032,128.15,0.48,179.93,1.34,0.31,-984.99,,,,,,,
3914022668,1492554364977,128.16,0.48,179.93,3.17,-1.28,-989.56,,,,,,,
3914022667,1492554364920,128.25,0.48,179.94,1.16,-0.61,-988.4,,,,,,,
3914022666,1492554364862,128.34,0.48,179.95,2.14,-0.37,-986.82,,,,,,,
3914022665,1492554364805,128.46,0.48,179.96,-0.55,1.65,-987.06,,,,,,,
3914022664,1492554364750,128.59,0.48,179.97,0.18,2.01,-987.85,,,,,,,
3914022663,1492554364692,128.75,0.49,179.99,-0.18,0.49,-987.37,,,,,,,
3914022662,1492554364635,128.92,0.49,-179.99,1.28,-0.43,-987.37,,,,,,,
3914022661,1492554364578,129.06,0.49,-179.97,-0.24,0.79,-983.83,,,,,,,
3914022660,1492554364520,129.21,0.5,-179.95,1.71,0.98,-987.61,,,,,,,
3914022659,1492554364465,129.35,0.5,-179.94,2.93,1.1,-987.55,,,,,,,
3914022658,1492554364408,129.47,0.51,-179.92,0.31,0.31,-985.35,,,,,,,
3914022657,1492554364350,129.59,0.51,-179.91,1.28,1.83,-987.85,,,,,,,
3914022656,1492554364293,129.66,0.51,-179.89,-0.31,0.67,-988.46,,,,,,,
3914022655,1492554364238,129.71,0.52,-179.88,-1.04,1.77,-986.63,,,,,,,
3914022654,1492554364180,129.74,0.52,-179.88,-0.18,1.95,-989.75,,,,,,,
3914022653,1492554364123,129.74,0.52,-179.88,1.4,-0.06,-988.22,,,,,,,
3914022652,1492554364068,129.71,0.52,-179.88,0.18,0.24,-991.21,,,,,,,
3914022651,1492554364010,129.64,0.52,-179.88,2.08,0.37,-988.04,,,,,,,
3914022650,1492554363953,129.51,0.52,-179.89,1.59,1.22,-989.26,,,,,,,
3914022649,1492554363898,129.39,0.52,-179.91,2.44,1.16,-990.54,,,,,,,
3914022648,1492554363840,129.25,0.52,-179.92,0.55,1.59,-987.61,,,,,,,
3914022647,1492554363783,129.1,0.52,-179.94,1.71,1.71,-987,,,,,,,
3914022646,1492554363726,128.92,0.52,-179.96,0.98,1.16,-985.47,,,,,,,
3914022645,1492554363670,128.75,0.51,-179.97,0.49,0.49,-987.3,,,,,,,
3914022644,1492554363613,128.6,0.51,-179.99,2.26,-0.24,-983.52,,,,,,,
3914022643,1492554363556,128.45,0.51,179.99,1.16,0,-989.2,,,,,,,
3914022642,1492554363500,128.33,0.51,179.97,0.85,0.24,-983.95,,,,,,,
3914022641,1492554363443,128.21,0.5,179.95,0,1.59,-988.95,,,,,,,
3914022640,1492554363386,128.14,0.5,179.94,1.77,1.46,-984.92,,,,,,,
3914022639,1492554363328,128.08,0.5,179.93,0.31,-0.06,-987.43,,,,,,,
3914022638,1492554363273,128.06,0.5,179.93,1.83,0.06,-986.02,,,,,,,
3914022637,1492554363218,128.07,0.5,179.93,2.01,0.98,-987.67,,,,,,,
3914022636,1492554363158,128.1,0.5,179.93,3.17,-0.92,-991.27,,,,,,,
3914022635,1492554363103,128.17,0.5,179.93,2.01,-0.85,-986.21,,,,,,,
3914022634,1492554363046,128.27,0.5,179.94,-0.12,1.34,-987.12,,,,,,,
3914022633,1492554362988,128.4,0.5,179.96,2.69,2.38,-986.02,,,,,,,
3914022632,1492554362933,128.55,0.5,179.97,2.56,-0.24,-990.3,,,,,,,
3914022631,1492554362876,128.7,0.5,179.99,1.59,1.16,-988.83,,,,,,,
3914022630,1492554362818,128.86,0.51,-179.99,-1.1,0.61,-986.27,,,,,,,
3914022629,1492554362761,129.03,0.51,-179.97,0.12,2.56,-985.05,,,,,,,
3914022628,1492554362704,129.19,0.51,-179.95,0.98,1.34,-988.53,,,,,,,
3914022627,1492554362646,129.33,0.52,-179.93,1.22,3.36,-987.61,,,,,,,
3914022626,1492554362591,129.46,0.52,-179.91,1.53,0.67,-983.83,,,,,,,
3914022625,1492554362532,129.57,0.52,-179.9,2.44,1.59,-984.62,,,,,,,
3914022624,1492554362474,129.64,0.52,-179.89,0.98,1.53,-986.39,,,,,,,
3914022623,1492554362419,129.69,0.53,-179.87,0.98,0.49,-987.79,,,,,,,
3914022622,1492554362362,129.71,0.53,-179.87,0.12,-0.79,-989.32,,,,,,,
3914022621,1492554362304,129.7,0.53,-179.87,2.08,-0.49,-985.9,,,,,,,
3914022620,1492554362249,129.65,0.52,-179.87,1.1,0.43,-988.46,,,,,,,
3914022619,1492554362192,129.56,0.52,-179.88,1.53,-0.61,-988.71,,,,,,,
3914022618,1492554362134,129.46,0.53,-179.89,2.38,1.4,-984.19,,,,,,,
3914022617,1492554362079,129.32,0.52,-179.9,1.53,1.53,-988.16,,,,,,,
3914022616,1492554362022,129.18,0.52,-179.92,0.61,0.61,-988.71,,,,,,,
3914022615,1492554361964,129.04,0.52,-179.93,2.26,1.71,-988.16,,,,,,,
3914022614,1492554361907,128.87,0.52,-179.95,1.53,1.34,-987.92,,,,,,,
3914022613,1492554361850,128.69,0.51,-179.97,0.06,1.34,-987.85,,,,,,,
3914022612,1492554361792,128.55,0.51,-179.99,2.69,0.06,-987.67,,,,,,,
3914022611,1492554361735,128.41,0.51,179.99,1.65,1.89,-987.61,,,,,,,
3914022610,1492554361678,128.29,0.5,179.97,1.53,1.28,-988.65,,,,,,,
3914022609,1492554361622,128.2,0.5,179.95,1.59,1.89,-986.63,,,,,,,
3914022608,1492554361565,128.12,0.49,179.94,3.11,0.06,-984.92,,,,,,,
3914022607,1492554361508,128.04,0.49,179.93,-1.04,0,-988.04,,,,,,,
3914022606,1492554361450,128.04,0.49,179.93,2.14,0.49,-987.12,,,,,,,
3914022605,1492554361395,128.03,0.49,179.93,1.04,0.31,-988.22,,,,,,,
3914022604,1492554361338,128.08,0.49,179.93,1.95,1.22,-989.07,,,,,,,
3914022603,1492554361280,128.16,0.49,179.94,1.16,1.59,-988.4,,,,,,,
3914022602,1492554361225,128.25,0.49,179.95,3.05,0.43,-986.33,,,,,,,
3914022601,1492554361168,128.37,0.49,179.96,1.46,2.32,-990.48,,,,,,,
3914022600,1492554361110,128.52,0.49,179.98,-0.18,2.5,-985.72,,,,,,,
3914022599,1492554361055,128.67,0.49,180,0.37,1.16,-985.05,,,,,,,
3914022598,1492554360998,128.83,0.49,-179.98,1.1,0.49,-987.98,,,,,,,
3914022597,1492554360940,128.99,0.49,-179.96,1.83,-0.85,-986.15,,,,,,,
3914022596,1492554360883,129.15,0.5,-179.94,0.43,0.85,-987.43,,,,,,,
3914022595,1492554360828,129.31,0.5,-179.92,0.92,0.49,-988.71,,,,,,,
3914022594,1492554360770,129.43,0.5,-179.91,0.79,0.73,-988.83,,,,,,,
3914022593,1492554360715,129.53,0.5,-179.89,3.05,1.28,-989.5,,,,,,,
3914022592,1492554360658,129.62,0.5,-179.88,1.89,2.5,-987.43,,,,,,,
3914022591,1492554360600,129.67,0.5,-179.87,3.3,0.49,-985.6,,,,,,,
3914022590,1492554360543,129.69,0.5,-179.87,1.28,1.22,-985.9,,,,,,,
3914022589,1492554360488,129.69,0.5,-179.87,3.66,2.62,-986.39,,,,,,,
3914022588,1492554360430,129.65,0.5,-179.87,2.56,0.49,-985.11,,,,,,,
3914022587,1492554360373,129.58,0.5,-179.88,0.37,1.89,-985.11,,,,,,,
3914022586,1492554360318,129.48,0.5,-179.89,3.11,2.69,-987.18,,,,,,,
3914022585,1492554360260,129.35,0.5,-179.9,1.89,0.49,-987.37,,,,,,,
3914022584,1492554360203,129.21,0.49,-179.91,1.16,0.98,-984.38,,,,,,,
3914022583,1492554360148,129.05,0.49,-179.93,2.08,0.49,-987.79,,,,,,,
3914022582,1492554360090,128.89,0.49,-179.95,1.89,0.31,-985.78,,,,,,,
3914022581,1492554360033,128.73,0.49,-179.97,1.1,1.65,-986.15,,,,,,,
3914022580,1492554359976,128.56,0.48,-179.98,1.83,2.2,-985.53,,,,,,,
3914022579,1492554359918,128.4,0.48,180,1.77,0.24,-984.31,,,,,,,
3914022578,1492554359861,128.27,0.48,179.98,1.28,-0.12,-990.3,,,,,,,
3914022577,1492554359806,128.15,0.48,179.97,1.71,-0.12,-987.06,,,,,,,
3914022576,1492554359746,128.09,0.48,179.95,2.2,1.46,-988.28,,,,,,,
3914022575,1492554359691,128.02,0.48,179.95,1.22,-0.37,-989.75,,,,,,,
3914022574,1492554359634,127.99,0.48,179.94,0.37,-0.06,-985.35,,,,,,,
3914022573,1492554359578,128.01,0.47,179.93,2.01,-0.98,-990.17,,,,,,,
3914022572,1492554359521,128.05,0.47,179.94,1.65,1.46,-989.32,,,,,,,
3914022571,1492554359464,128.13,0.47,179.94,1.46,-1.53,-988.22,,,,,,,
3914022570,1492554359406,128.23,0.48,179.95,0.67,-0.43,-987.49,,,,,,,
3914022569,1492554359349,128.35,0.48,179.96,2.2,1.22,-988.16,,,,,,,
3914022568,1492554359292,128.51,0.48,179.97,2.99,1.59,-989.62,,,,,,,
3914022567,1492554359234,128.68,0.48,179.99,1.28,2.44,-985.35,,,,,,,
3914022566,1492554359177,128.85,0.48,-179.99,0.98,2.01,-987.73,,,,,,,
3914022565,1492554359122,129.02,0.48,-179.97,4.03,2.5,-986.76,,,,,,,
3914022564,1492554359062,129.17,0.49,-179.95,-0.24,1.46,-989.93,,,,,,,
3914022563,1492554359007,129.31,0.49,-179.93,0.79,0.92,-987.18,,,,,,,
3914022562,1492554358950,129.43,0.49,-179.91,0.55,0.61,-987.43,,,,,,,
3914022561,1492554358894,129.53,0.5,-179.9,1.1,0.31,-986.63,,,,,,,
3914022560,1492554358837,129.63,0.5,-179.89,2.81,0.12,-984.19,,,,,,,
3914022559,1492554358780,129.69,0.49,-179.88,1.34,1.28,-987.67,,,,,,,
3914022558,1492554358722,129.71,0.49,-179.87,1.89,0.37,-986.21,,,,,,,
3914022557,1492554358667,129.67,0.5,-179.87,0.98,-0.92,-986.69,,,,,,,
3914022556,1492554358610,129.63,0.5,-179.87,1.16,-0.79,-987.43,,,,,,,
3914022555,1492554358554,129.55,0.5,-179.88,2.5,0.43,-986.57,,,,,,,
3914022554,1492554358497,129.46,0.5,-179.89,1.04,1.4,-989.01,,,,,,,
3914022553,1492554358440,129.33,0.5,-179.9,1.65,2.69,-984.62,,,,,,,
3914022552,1492554358384,129.19,0.5,-179.92,1.89,1.28,-985.47,,,,,,,
3914022551,1492554358327,129.03,0.5,-179.93,1.1,2.87,-988.59,,,,,,,
3914022550,1492554358270,128.87,0.5,-179.95,1.71,0.31,-991.7,,,,,,,
3914022549,1492554358214,128.7,0.5,-179.98,3.23,0.43,-986.39,,,,,,,
3914022548,1492554358157,128.53,0.5,-179.99,2.62,1.65,-986.15,,,,,,,
3914022547,1492554358100,128.4,0.49,179.99,1.95,1.95,-985.84,,,,,,,
3914022546,1492554358042,128.25,0.49,179.97,2.93,2.32,-984.07,,,,,,,
3914022545,1492554357987,128.15,0.49,179.96,1.83,-0.92,-985.53,,,,,,,
3914022544,1492554357930,128.05,0.49,179.95,-0.31,0.67,-986.08,,,,,,,
3914022543,1492554357872,128.01,0.49,179.94,2.2,0.79,-989.38,,,,,,,
3914022542,1492554357815,127.98,0.49,179.93,0,-0.06,-987.61,,,,,,,
3914022541,1492554357760,128,0.49,179.92,2.56,1.28,-988.77,,,,,,,
3914022540,1492554357702,128.04,0.49,179.93,1.04,2.08,-988.65,,,,,,,
3914022539,1492554357645,128.11,0.49,179.94,2.01,1.22,-989.5,,,,,,,
3914022538,1492554357588,128.2,0.5,179.95,1.34,2.93,-989.75,,,,,,,
3914022537,1492554357532,128.34,0.49,179.96,0.43,1.46,-989.07,,,,,,,
3914022536,1492554357475,128.49,0.49,179.98,1.53,0.73,-984.62,,,,,,,
3914022535,1492554357418,128.64,0.5,179.99,3.11,2.44,-989.62,,,,,,,
3914022534,1492554357360,128.81,0.5,-179.98,2.69,0.49,-987.49,,,,,,,
3914022533,1492554357303,128.97,0.5,-179.97,0.43,0.79,-990.6,,,,,,,
3914022532,1492554357246,129.14,0.5,-179.95,1.34,1.83,-988.28,,,,,,,
3914022531,1492554357190,129.28,0.5,-179.93,0.12,0.43,-986.15,,,,,,,
3914022530,1492554357133,129.41,0.5,-179.91,2.08,2.2,-986.02,,,,,,,
3914022529,1492554357078,129.52,0.51,-179.9,1.22,2.32,-987.49,,,,,,,
3914022528,1492554357020,129.61,0.5,-179.89,0.67,1.89,-987.37,,,,,,,
3914022527,1492554356963,129.67,0.51,-179.89,1.77,1.22,-987.85,,,,,,,
3914022526,1492554356906,129.68,0.51,-179.88,0.18,1.89,-988.46,,,,,,,
3914022525,1492554356848,129.66,0.51,-179.88,2.5,-0.18,-987.37,,,,,,,
3914022524,1492554356793,129.6,0.51,-179.88,1.89,1.77,-988.22,,,,,,,
3914022523,1492554356736,129.54,0.51,-179.89,0.37,2.2,-990.78,,,,,,,
3914022522,1492554356678,129.43,0.51,-179.9,3.17,0.37,-985.9,,,,,,,
3914022521,1492554356623,129.31,0.5,-179.91,0.73,1.04,-986.27,,,,,,,
3914022520,1492554356566,129.17,0.5,-179.93,2.26,-0.49,-989.38,,,,,,,
3914022519,1492554356510,129.02,0.5,-179.94,2.2,0.06,-984.25,,,,,,,
3914022518,1492554356453,128.85,0.5,-179.96,1.28,1.04,-987.92,,,,,,,
3914022517,1492554356396,128.69,0.49,-179.98,2.01,0.12,-985.23,,,,,,,
3914022516,1492554356338,128.52,0.49,180,1.4,0.24,-988.4,,,,,,,
3914022515,1492554356281,128.37,0.49,179.98,1.16,2.87,-989.75,,,,,,,
3914022514,1492554356226,128.25,0.49,179.96,1.89,0.85,-985.35,,,,,,,
3914022513,1492554356168,128.13,0.48,179.95,2.14,0.49,-988.95,,,,,,,
3914022512,1492554356111,128.06,0.48,179.94,1.04,0.79,-990.11,,,,,,,
3914022511,1492554356056,128.02,0.48,179.93,2.69,2.14,-987.18,,,,,,,
3914022510,1492554355998,128.01,0.47,179.92,1.16,1.1,-985.96,,,,,,,
3914022509,1492554355941,128.02,0.47,179.92,-0.06,1.04,-987.49,,,,,,,
3914022508,1492554355886,128.08,0.47,179.92,2.26,0.31,-988.22,,,,,,,
3914022507,1492554355829,128.15,0.47,179.92,1.1,1.28,-989.2,,,,,,,
3914022506,1492554355771,128.27,0.47,179.93,1.77,1.1,-987.06,,,,,,,
3914022505,1492554355716,128.39,0.47,179.95,2.38,1.28,-987.49,,,,,,,
3914022504,1492554355659,128.53,0.47,179.96,2.32,1.22,-987.12,,,,,,,
3914022503,1492554355601,128.68,0.47,179.98,0.49,0.79,-989.99,,,,,,,
3914022502,1492554355544,128.84,0.48,-180,1.34,1.16,-989.87,,,,,,,
3914022501,1492554355489,129.01,0.48,-179.98,0.98,2.56,-985.35,,,,,,,
3914022500,1492554355431,129.15,0.49,-179.96,0.12,-0.73,-987.85,,,,,,,
3914022499,1492554355374,129.3,0.49,-179.94,0.31,1.28,-987.43,,,,,,,
3914022498,1492554355317,129.43,0.49,-179.93,0.79,2.32,-988.04,,,,,,,
3914022497,1492554355261,129.53,0.49,-179.91,0,0.98,-988.83,,,,,,,
3914022496,1492554355204,129.62,0.49,-179.9,0.61,0.24,-988.89,,,,,,,
3914022495,1492554355149,129.66,0.49,-179.89,3.05,2.14,-987.73,,,,,,,
3914022494,1492554355091,129.68,0.48,-179.89,1.28,0.49,-986.33,,,,,,,
3914022493,1492554355034,129.67,0.49,-179.89,1.77,0.43,-987.98,,,,,,,
3914022492,1492554354977,129.61,0.49,-179.89,1.83,1.16,-989.44,,,,,,,
3914022491,1492554354919,129.54,0.49,-179.9,1.95,0.73,-987.43,,,,,,,
3914022490,1492554354862,129.43,0.49,-179.91,2.87,2.26,-984.92,,,,,,,
3914022489,1492554354807,129.29,0.49,-179.92,2.26,0.49,-987.37,,,,,,,
3914022488,1492554354749,129.15,0.49,-179.93,2.2,2.62,-987.43,,,,,,,
3914022487,1492554354692,128.98,0.49,-179.95,1.34,0.61,-987.24,,,,,,,
3914022486,1492554354635,128.81,0.49,-179.96,1.34,0.43,-989.5,,,,,,,
3914022485,1492554354579,128.67,0.48,-179.98,1.83,0.31,-989.07,,,,,,,
3914022484,1492554354522,128.52,0.48,180,-0.73,3.3,-988.16,,,,,,,
3914022483,1492554354465,128.38,0.48,179.98,2.01,0,-986.57,,,,,,,
3914022482,1492554354409,128.23,0.48,179.96,1.95,2.81,-988.53,,,,,,,
3914022481,1492554354352,128.12,0.48,179.95,0.55,2.01,-990.54,,,,,,,
3914022480,1492554354295,128.06,0.48,179.94,1.22,0.37,-987.79,,,,,,,
3914022479,1492554354239,128.03,0.47,179.93,2.44,0.49,-987.73,,,,,,,
3914022478,1492554354182,128.03,0.47,179.92,0,1.77,-985.11,,,,,,,
3914022477,1492554354125,128.04,0.47,179.92,2.81,-1.34,-987.92,,,,,,,
3914022476,1492554354069,128.09,0.47,179.92,1.89,0.37,-987.43,,,,,,,
3914022475,1492554354012,128.16,0.48,179.93,1.71,0,-989.44,,,,,,,
3914022474,1492554353955,128.25,0.48,179.93,0.92,0.73,-986.21,,,,,,,
3914022473,1492554353899,128.38,0.49,179.94,1.22,0.67,-986.39,,,,,,,
3914022472,1492554353842,128.52,0.49,179.96,1.4,0.98,-989.93,,,,,,,
3914022471,1492554353785,128.68,0.49,179.98,0.49,3.72,-988.04,,,,,,,
3914022470,1492554353729,128.86,0.49,180,0.55,2.44,-986.57,,,,,,,
3914022469,1492554353672,129.04,0.49,-179.98,0.18,2.56,-987.55,,,,,,,
